956 374 1
374 2569 1
2569 3401 1
4244 7054 1
4608 672 1
3362 11428 1
13896 21593 1
3130 3999 2
31514 18824 1
18824 19636 1
19636 30474 1
30474 22573 1
22573 17794 1
527 1133 1
4807 31 1
117 2310 1
2310 2249 1
2249 191 1
191 2966 1
2966 1841 1
1841 1114 1
1114 432 1
373 35 1
35 129 1
129 3545 1
3545 5480 1
5480 23696 1
3340 129 1
373 31 1
3750 4302 1
4302 7386 1
7386 25503 1
25503 182 1
182 2856 1
2856 25327 1
25327 30726 1
30726 526 1
3512 11647 1
11647 10248 1
10248 25559 1
25559 33146 1
33146 2519 1
2519 7578 1
7578 24055 1
24055 9599 1
9599 1765 1
1765 24645 1
24645 13649 1
13649 33803 1
33803 14988 1
14988 30164 1
30164 15026 1
15026 16468 1
16468 10488 1
10488 30742 1
30742 24349 1
24349 31176 1
31176 17271 1
17271 14501 1
14501 20023 1
20023 13686 1
13686 22627 1
22627 26763 1
26763 11997 1
11997 25346 1
25346 3188 1
3188 28883 1
28883 482 1
482 12680 1
12680 275 1
275 7156 1
7156 32253 1
32253 27032 1
27032 28879 1
28879 29144 1
29144 1095 1
1095 171 1
171 5111 1
5111 136 1
136 544 1
544 2325 1
2325 8215 1
8215 291 1
5204 2178 1
2178 4225 1
4225 10838 1
10838 19993 1
19993 22116 1
22116 12652 1
12652 12508 1
3699 789 1
789 1961 1
1961 814 1
814 361 1
361 387 1
387 387 1
387 789 2
20911 5067 1
5067 22396 1
22396 7252 1
173 2284 1
2284 16786 1
16786 11172 1
11172 3377 1
246 1313 1
9354 164 1
164 21289 1
9830 2431 1
2431 11590 1
32881 29561 1
29561 15152 1
18111 18936 1
18936 8702 1
8702 15161 1
15161 13447 1
13447 29540 1
29540 15990 1
15990 22635 1
22635 32036 1
32036 24279 1
4633 11093 1
11891 6684 1
6684 427 1
427 1380 1
1380 19864 1
33885 17270 1
6211 17950 1
17950 28864 1
28864 14987 1
26649 28159 1
28159 23865 1
23865 9069 1
9069 5678 1
23292 32178 1
32178 4278 1
5 28031 1
28031 4002 1
4002 1252 1
1252 537 1
537 777 1
777 32 1
74 1471 1
541 13593 1
13593 24429 1
24429 8358 1
8358 2539 1
28950 6351 1
6351 25379 1
25379 23396 1
23396 28421 1
28421 33794 1
13516 17455 1
17455 34024 1
3061 27858 1
108 415 1
415 1469 1
1469 1492 1
1492 472 1
472 659 1
659 157 1
28202 9751 1
27058 8407 1
8407 26569 1
26569 26207 1
26207 33751 1
33751 9079 1
9079 17876 1
17876 19596 1
3397 860 1
1945 760 1
799 3748 1
3748 749 1
749 1005 1
1005 4513 1
4513 30919 1
30919 9998 1
9998 11287 1
11287 30093 1
30093 13710 1
13710 23414 1
23414 26785 1
26785 28867 1
28867 17087 1
17087 10579 1
10579 7328 1
7328 21035 1
21035 29519 1
23194 15027 1
31178 24231 1
24231 2216 1
2216 16959 1
16959 28437 1
28437 10948 1
4717 18096 1
18096 380 1
4311 6781 1
6781 2542 1
2542 8568 1
8568 2678 1
2678 7853 1
7414 31787 1
31787 4195 1
4195 1431 1
719 3295 1
33972 6606 1
4282 2504 1
2504 7124 1
7124 6463 1
6463 31083 1
31083 31931 1
28021 32373 1
32373 2533 1
2533 1323 1
1323 30651 1
30651 12289 1
36 27171 1
27171 641 1
641 2002 1
2002 1849 1
1849 14916 1
14916 4481 1
4481 354 1
354 382 1
85 11843 1
7745 13813 1
4459 7745 1
7745 7745 1
514 24133 1
24133 1000 1
4521 2683 1
2631 16673 1
2532 13234 1
160 363 2
363 3146 1
3146 2321 1
43 1332 1
1332 3921 1
3921 373 1
373 951 1
12753 33884 1
115 3487 1
3487 4951 1
4951 28497 1
4816 955 1
955 1414 1
1414 7043 1
7043 8135 1
8135 9088 1
976 4292 1
4292 4185 1
4185 11577 1
11577 710 1
710 37 1
37 959 1
959 182 1
182 30324 1
30324 19938 1
19938 10862 1
10862 16732 1
16732 20505 1
3987 25938 1
25938 10746 1
10746 2194 1
2194 1027 1
1027 3361 1
3361 8137 1
8137 13765 1
13765 4849 1
4849 11708 1
8350 3421 2
16710 9203 1
9203 29083 1
29083 13123 1
13123 17954 1
17954 31679 1
31679 26658 1
26658 15055 1
15055 24324 1
24324 28843 1
28843 23919 1
23919 27091 1
27091 21431 1
21431 8620 1
8620 20025 1
20025 16940 1
16940 17077 1
17077 21620 1
21620 20044 1
20044 19632 1
19632 18309 1
18309 24738 1
24738 23466 1
23466 26982 1
26982 16158 1
16158 20967 1
20967 33778 1
11983 33236 1
4964 1071 1
1071 33379 1
33379 19212 1
19212 18020 1
18020 29154 1
10471 24798 1
24798 15202 1
15202 19937 1
19937 853 1
853 6407 1
6407 943 1
943 16866 1
16866 28398 1
1210 275 1
275 10596 1
10596 7598 1
7598 849 1
849 5370 1
5370 21121 1
21121 20699 1
20699 1071 1
1071 29927 1
29927 383 1
383 33378 1
33378 3737 1
3737 16363 1
16363 24477 1
24477 33010 1
33010 955 1
955 5370 1
5370 10370 1
10370 7598 1
7598 6561 1
6561 8063 1
8063 8213 1
8213 14311 1
14311 10354 1
10354 34047 1
34047 14806 1
14806 26237 1
26237 24367 1
24367 32635 1
32635 12642 1
12642 279 1
279 25609 1
25609 20578 1
20578 31969 1
31969 9467 1
9467 2412 1
672 956 1
956 11837 1
11837 3737 1
3737 10370 1
10370 2242 1
2242 8063 1
8063 7078 1
7078 3027 1
3027 3401 1
5234 970 1
349 719 2
719 16370 1
3367 26729 1
26729 28273 1
28273 3373 1
3373 4491 1
4491 2709 1
2709 5666 1
1600 1728 1
1728 14045 1
14045 28326 1
28326 12175 1
12175 641 1
1013 981 1
29440 28352 1
28352 11084 1
11084 9927 1
9927 14587 1
14587 6370 1
6370 1448 1
1448 10433 1
4362 1794 1
1794 14541 1
14541 16054 1
16054 9869 1
9869 31074 1
31074 17054 1
17054 18568 1
18568 1399 1
1399 3560 1
3560 1794 1
100 33822 1
2438 100 1
100 569 1
569 1113 1
27 3019 1
3019 2565 1
2565 18563 1
232 10892 1
356 3934 1
84 1375 1
17359 1015 1
1015 18086 1
18086 8726 1
8726 1281 1
1281 13647 1
503 89 1
310 947 1
970 1645 1
1645 824 1
824 6036 1
6036 16712 1
16712 13082 1
13082 21145 1
21145 26666 1
26666 10447 1
10447 1205 1
1205 815 1
2731 116 2
116 168 1
2790 1660 1
13394 10265 1
3335 5120 1
5120 2249 1
2249 1630 1
339 1062 1
1062 3197 1
3197 1143 1
1143 777 1
1688 248 1
15014 12448 1
12448 8109 1
12876 20456 1
20456 25771 1
25771 19621 1
19621 21050 1
2139 2130 1
2914 4217 1
2130 5928 1
5928 9797 1
9797 27602 1
27602 18302 1
503 356 1
356 116 1
116 304 1
304 8149 1
8149 13067 1
13067 2670 1
2670 322 1
1813 549 1
549 4741 1
4741 1624 1
1624 1628 1
457 323 1
323 5720 1
5720 3230 1
5032 21090 1
21090 1316 1
1316 495 1
7787 1512 1
1512 1065 1
1065 1932 1
556 9874 1
9874 12555 1
556 8484 1
8484 3014 1
9781 1015 1
4107 33672 1
33672 26854 1
26854 17128 1
17128 14796 1
14796 6993 1
6993 31518 1
31518 7127 1
7127 6869 1
6869 8933 2
8933 22670 1
30145 24829 1
24829 570 1
549 30349 1
30349 10415 1
17002 4623 1
1279 2682 1
2682 7147 1
27256 14964 1
140 434 1
434 17406 1
192 4851 1
4851 745 1
745 47 1
47 771 1
771 2043 1
2043 3041 1
3041 1433 1
1433 2935 1
2935 31947 1
31947 5030 1
5030 3970 1
3970 8372 1
7852 7813 1
7813 7624 1
26 828 1
2567 2043 1
2043 16824 1
16824 24952 1
1900 8372 1
8372 13470 1
13470 7813 1
7813 5028 1
5028 8 1
133 488 1
488 33071 1
75 2705 1
2705 4052 1
4052 2126 1
2126 588 1
183 3778 1
3778 2309 1
4742 26550 1
22566 16584 1
16584 3481 1
3481 3778 1
3778 2225 1
2225 8012 1
8012 32470 1
32470 28293 1
7744 2225 1
2225 2225 1
2225 8912 1
8912 4238 1
4238 12369 1
12369 3025 1
3025 2930 1
2930 174 1
174 7744 1
7744 12798 1
12798 1623 1
1623 21379 1
21379 16211 1
473 1041 1
1041 12730 1
12730 22482 1
22482 9390 1
9390 1588 1
1588 640 1
640 31154 1
31154 8290 1
8290 4517 1
4517 2863 1
2863 8123 1
8123 5301 1
5301 1033 1
1033 13452 1
13452 6026 1
6026 12071 1
12071 8456 1
8456 22823 1
22823 25718 1
25718 32843 1
32843 31294 1
31294 24108 1
24108 3815 1
3815 2414 1
2414 3712 1
3712 14206 1
14206 27040 1
27040 2997 1
11333 11571 1
2526 25010 1
25010 2772 1
1093 9703 1
9703 1093 1
830 23349 1
23349 565 1
1100 364 1
197 103 1
103 94 1
272 676 1
676 226 1
151 1076 1
12290 31211 1
411 2508 1
2508 12380 1
12380 14557 1
7912 21208 1
21208 18831 1
18831 29184 1
5302 328 1
328 710 2
255 36 1
36 186 1
186 609 1
609 603 1
603 69 1
579 2315 1
2315 2570 1
2570 840 1
840 1266 1
1266 1322 1
17097 30597 1
30597 24033 1
24033 5432 1
5432 2194 1
2194 2500 1
2500 30591 1
1352 13037 1
32561 3167 1
3167 13133 1
13133 28543 1
28543 8388 1
1403 16598 1
16598 5098 1
30429 270 1
270 1891 1
1891 3452 1
3452 1301 1
1301 2056 1
2056 1975 1
1975 1066 1
1066 2073 1
1301 3514 1
3514 4499 2
4499 8483 1
8483 6753 1
6753 5514 1
5514 21755 1
21755 11710 1
11710 5593 1
5593 26321 1
26321 3815 1
8688 4045 1
1511 5759 2
5759 12033 1
12033 8093 1
8093 3817 1
3817 7482 1
7482 13500 1
2768 9748 2
9748 24101 1
24101 10727 1
10727 10018 1
10018 2483 1
2483 2853 1
2853 21188 1
21188 6637 1
6637 31215 1
6637 2768 1
9748 9401 1
9401 2853 1
4635 20179 1
16400 18546 1
18546 25608 1
25608 1651 1
5054 4105 1
4 60 2
60 3176 1
3176 154 1
154 5035 1
5035 51 1
957 12845 1
310 746 1
746 503 1
503 27963 1
27963 3719 1
3719 97 1
97 525 1
525 69 1
466 190 1
190 1905 1
1905 840 1
840 2362 1
2362 3993 1
3993 16466 1
16466 80 1
80 211 1
211 52 1
52 50 1
50 376 1
318 78 1
78 4 1
11 16 1
16 327 1
704 395 1
395 48 1
48 46 2
46 276 1
276 16933 1
16933 1391 1
1391 413 1
413 4169 1
10854 82 1
82 1355 1
4910 1450 1
1255 1264 1
108 596 2
596 778 2
778 40 1
40 3237 1
3237 496 1
39 729 2
908 23 1
1418 951 1
951 23287 1
5 81 1
81 578 1
578 847 1
847 33143 1
748 5459 1
15596 4136 1
4136 25582 1
1440 4136 2
4136 11806 1
11806 11348 1
1856 9169 1
9169 1273 1
1273 12491 1
12491 11942 1
11942 27475 1
27475 24853 1
24853 3303 1
3376 1773 1
1773 2849 1
2849 480 1
134 311 1
422 19 1
19 599 1
599 28 1
3376 1150 1
1150 8222 1
8222 8634 1
8634 20953 1
20953 23104 1
23104 1345 1
1345 4244 1
4244 5837 1
5837 2849 1
2849 2152 1
2152 19 1
19 120 2
151 57 1
57 58 1
58 225 1
225 247 1
5259 16134 1
16134 3721 1
757 20260 1
323 457 1
1922 534 1
534 197 1
1223 458 1
458 740 1
740 5717 1
5717 109 1
109 29909 1
4910 3410 1
3410 1120 1
1120 27347 1
27347 1243 1
1609 19609 1
12725 9551 1
9551 1234 1
1234 2564 1
2564 5494 1
5494 7040 1
7040 1329 1
1329 33869 1
33869 16319 1
16319 10794 1
10794 11464 1
11464 7923 1
7923 5007 1
5007 4860 1
4860 2078 1
2078 13169 1
13169 22111 1
22111 25604 1
25604 13377 1
13599 12631 1
12631 1073 1
1073 6971 1
6971 7540 1
7540 9043 1
6892 13578 1
13578 2604 1
2604 3630 1
3630 2362 2
2362 20308 1
20308 10645 1
10645 1443 1
1443 17479 1
17479 12019 1
12019 7986 1
7986 33230 1
33230 3804 1
3804 29142 1
29142 9523 1
9523 14544 1
14544 13032 1
13032 12608 1
12608 11485 1
11485 20824 1
20824 33898 1
33898 10619 1
10619 3850 1
3850 30044 1
13578 12395 1
12395 1439 1
1439 1895 1
1895 13567 1
13567 5729 1
53 4066 1
4066 9971 1
4884 9342 1
9342 8916 1
8916 231 1
176 4993 1
4993 4 1
4 21429 1
21429 682 1
1573 17628 1
17628 1199 1
1199 2260 1
2260 8278 1
8278 94 1
94 264 1
264 14 1
14 501 1
501 791 1
791 48 1
48 617 1
617 504 2
504 1092 1
83 269 2
949 341 1
341 83 1
269 2243 1
2243 643 1
2979 3395 1
3395 32086 1
32086 15089 1
15089 13691 1
13691 26375 1
26375 18049 1
18049 32428 1
32428 7533 1
7533 25814 1
25814 2420 1
2420 26228 1
26228 32642 1
32642 22708 1
22708 928 1
928 11191 1
11191 2248 1
2248 860 1
860 797 1
797 2788 1
2788 5172 1
10554 8424 1
8424 8424 1
53 5276 1
20248 20913 1
41 239 1
239 64 1
994 12426 1
12426 5918 1
5918 18417 1
121 2055 1
40 1961 1
1961 148 1
148 21960 1
3826 20029 1
2491 25917 1
25917 31584 1
31584 28330 1
24780 21986 1
21986 18601 1
18601 19037 1
19037 32187 1
916 25080 1
25080 16021 1
2022 650 1
12339 23278 1
167 2544 1
2544 5831 1
5831 7953 1
7953 3695 1
3695 28978 1
28978 59 1
59 3495 1
3495 602 1
602 31758 1
31758 2587 1
2587 2394 1
3214 5742 1
5742 731 1
731 10646 1
10646 672 1
672 13165 1
13165 29371 1
29371 13757 1
13757 26214 1
26214 29100 1
17 344 1
3171 14873 1
14873 1305 1
1305 5977 1
5977 17884 1
322 1352 1
1352 391 1
391 503 1
503 1238 1
1238 2543 1
2543 1460 1
815 4338 1
4338 4032 1
4032 1565 1
1565 5502 1
5502 2443 1
2579 491 1
491 318 1
318 2915 1
2915 97 1
97 746 1
746 840 1
840 27724 1
27724 1863 1
3172 1119 1
1119 2543 1
19786 4930 1
2764 2628 1
2628 356 1
322 746 1
746 349 1
349 221 1
221 5977 1
1765 349 1
719 503 1
503 3761 1
3761 2952 1
2952 168 1
168 954 1
954 11410 1
11410 1305 1
1305 13614 1
13614 7414 1
7414 25347 1
25347 24458 1
24458 33763 1
33763 18180 1
18180 23721 1
257 6787 1
6787 31805 1
31805 13614 1
13614 795 1
609 3850 1
3850 427 1
837 1517 1
1517 108 1
30 4609 1
4609 812 1
875 3227 1
3227 2155 1
2155 26718 1
26718 4963 1
2155 299 1
299 8623 1
5610 6599 1
1969 8173 1
8173 2059 1
2059 457 1
457 15768 1
15768 3145 1
3145 2135 1
2135 18669 1
18669 8811 1
8811 7517 1
7517 20378 1
11674 13048 1
13048 5287 1
5287 20856 1
520 2080 1
42 3025 1
3025 1193 1
1193 32650 1
32650 879 1
879 5165 1
5165 570 1
570 915 1
915 15030 1
15030 478 1
478 2303 1
2303 20706 1
20706 12313 1
12313 2988 1
2988 13191 1
13191 12277 1
12277 31823 1
13130 4311 1
4311 3178 1
3178 629 1
629 7457 1
7457 22917 1
22917 153 1
1414 2412 1
2412 25495 1
25495 4323 1
4323 1971 1
1971 14855 1
2186 8327 1
8327 4156 1
4156 6318 1
544 165 1
165 1757 1
5949 1620 1
779 1006 1
4403 398 1
398 949 1
0 10 1
10 712 1
712 732 1
732 4 1
51 1539 1
712 4114 1
4114 4114 1
294 11259 1
20605 3127 1
1911 701 1
214 106 1
106 28730 1
701 276 1
276 54 1
54 51 1
51 99 1
99 462 1
462 1165 1
1165 29918 1
29918 87 1
87 727 1
162 5252 1
5252 2969 1
2969 85 1
215 727 1
2749 116 1
140 29704 1
29704 5401 1
5401 14 1
1357 8852 1
304 304 1
4616 16587 1
9003 24304 1
24304 9003 1
15239 19343 1
112 215 1
3873 3030 1
653 227 1
2236 4733 1
4733 18720 1
18720 11090 1
11090 31140 1
31140 31985 1
31985 18011 1
18011 9500 1
9500 2611 1
18756 3067 1
3067 25165 1
8407 9079 1
9079 27415 1
153 3444 1
3444 28828 1
28828 13563 1
13563 4203 1
1669 8119 1
6241 8057 1
1599 6058 1
6241 2111 1
2111 5096 1
2556 4715 1
4304 1151 1
680 18106 1
2906 29937 1
29937 9938 1
9938 13455 1
13455 6873 1
113 10 1
10 2381 1
2381 6568 2
73 4114 1
8894 12180 1
10623 23951 1
23951 7991 1
33 67 2
67 132 1
132 2876 1
2876 129 1
129 6338 1
7293 12451 1
12451 2889 1
2889 422 1
422 2828 1
581 1298 1
1298 4118 1
3134 6294 1
13095 2720 1
2720 6281 1
6281 2835 1
2835 28303 1
28303 349 1
349 33046 1
33046 22136 1
22136 2011 1
2011 3879 1
3879 24768 1
2086 581 1
581 5642 1
5642 1232 1
1232 2366 1
1994 1530 1
1530 42 1
42 3359 1
3359 2192 1
743 1572 1
1530 1994 1
683 2723 1
2855 3605 1
3605 2787 1
2787 3686 1
3686 11711 1
2570 3933 1
32620 9732 1
9732 7832 1
7832 1341 1
1341 20423 1
12408 29743 1
29743 7430 1
7430 11079 1
11079 23401 1
260 607 1
607 31685 1
31685 21517 1
21517 4129 1
4129 7726 1
7726 31628 1
31628 20351 1
20351 7614 1
7614 27028 1
27028 10106 1
10106 919 1
110 1525 1
1525 988 1
7699 5778 1
5778 11784 1
3997 4578 1
4578 2336 1
2336 1975 1
24897 19884 1
19884 2629 1
2629 5571 1
5571 1682 1
27504 15429 1
15429 25680 1
3691 11777 1
11777 31860 1
41 1540 1
400 22177 1
215 4237 1
4237 462 1
248 4541 1
20 1210 1
1210 107 1
1099 2318 1
233 138 2
138 2565 1
2565 320 1
320 13539 1
107 1813 1
1813 5344 1
5344 2400 1
2400 459 1
2641 3784 1
1247 20916 1
20916 20083 1
20083 26459 1
26459 14612 1
14612 17174 1
17174 2741 1
2741 8142 1
8142 28829 1
28829 19556 1
19556 21158 1
21158 26317 1
26317 14837 1
14837 2093 1
11200 28961 1
28961 32099 1
32099 595 1
829 13184 1
1128 17732 1
17732 662 1
662 336 1
336 14266 1
1128 9461 1
9461 17057 1
17057 27990 1
27990 10033 1
29095 14248 1
14248 30739 1
30739 19610 1
19610 10033 1
177 106 1
106 187 1
187 81 1
7681 10292 1
10292 10815 1
11831 32102 1
32102 2423 1
2423 3880 1
8912 8012 1
3305 10702 1
10702 18540 1
18540 15783 1
15783 11967 1
11967 1900 1
1325 271 1
154 4232 1
4232 2395 1
2395 998 1
998 13639 1
13639 31105 1
31105 998 1
998 748 1
852 5493 1
5493 24660 1
2104 2104 1
3952 33700 1
33700 6862 1
6862 24120 1
24120 12243 1
12243 25079 1
25079 13940 1
13940 17527 1
17527 23809 1
23809 20057 1
620 54 1
54 434 1
434 125 1
125 133 1
133 80 2
80 80 1
133 228 1
228 238 1
125 159 3
159 152 1
152 2046 1
3295 10399 1
681 5332 1
1144 13413 1
5767 26706 1
26706 8985 1
15 1 1
1 2297 1
6203 3722 1
3722 3394 1
3394 251 1
52 385 1
385 237 1
237 312 1
29767 8154 1
8154 63 1
63 145 1
145 26 1
245 11 1
232 4929 1
58 519 1
519 1084 1
1084 247 1
247 5156 1
5156 149 1
149 150 1
150 14602 1
14602 9843 1
9843 5416 1
5416 24726 1
24726 21706 1
21706 19 1
212 4133 1
4133 4743 1
28126 27781 1
27781 26209 1
26209 1212 1
1212 14763 1
14763 11506 1
11506 18995 1
18995 30029 1
30029 14047 1
171 136 1
607 345 1
2010 305 1
305 3953 1
120 1371 1
1371 19 1
28 217 1
217 600 1
600 1953 1
1953 19 1
120 469 1
469 217 1
9542 2859 1
4535 130 1
19742 15781 1
15781 16409 1
924 534 1
333 1519 1
6167 29651 1
6995 8884 1
8884 4777 1
4777 8182 1
821 264 1
5907 301 1
301 25664 1
25664 23751 1
23751 6202 1
6202 33275 1
33275 13644 1
13644 8855 1
6202 50 1
679 2704 1
4213 1079 1
1079 2548 1
2548 3403 1
4136 6833 1
6833 1615 1
1615 11806 1
11806 1856 1
1856 3526 1
3526 1064 1
1064 2645 1
2645 3620 1
3620 11144 1
21161 24403 1
24403 17345 1
17345 25059 1
6764 10739 1
10739 19418 1
1340 159 1
159 15271 1
233 4366 1
32381 29914 1
29914 27653 1
19 4512 1
2033 6384 1
6384 9815 1
9815 541 1
541 17646 1
17646 11243 1
27461 8816 1
17503 5517 1
69 13141 1
13141 553 1
553 2696 1
1510 6188 1
6188 3820 1
3820 2626 1
2626 4700 2
28382 3820 1
3820 17900 1
17900 2626 1
4700 6188 1
6188 16065 1
3820 6188 1
6188 12532 1
12532 5517 1
5517 22561 1
507 11520 1
11520 81 1
81 3816 1
3816 242 1
242 2491 1
2491 4002 1
4002 600 1
600 22730 1
22730 6175 1
24 4 1
228 709 1
709 15 1
15 434 1
434 281 1
281 2729 1
2729 366 1
366 224 1
224 1585 1
1585 22 1
1438 1852 1
1852 7073 1
7073 6368 1
6368 61 1
49 16449 1
16449 636 1
636 17063 1
17063 378 1
378 2136 1
2136 2107 1
2107 79 1
22527 15566 1
15566 23059 1
23059 12052 1
12052 5332 1
352 4070 1
4070 352 1
352 5555 1
5555 13031 1
24086 17200 1
9958 25965 1
9958 9261 1
891 621 2
15572 32363 1
32363 23078 1
23078 28113 1
28113 27170 1
27170 31116 1
31116 16086 1
8748 1586 1
8974 24815 1
94 1737 1
1737 26 1
26 390 1
390 6602 1
13233 12130 1
7535 23591 1
23591 31157 1
31157 3895 1
2482 2482 1
149 552 1
3257 9598 1
5678 30776 1
30776 11515 1
11515 25860 1
11115 31991 1
31991 30222 1
30222 28734 1
28734 11515 1
11515 25192 1
25192 10694 1
10694 7358 1
7358 24455 1
1967 187 1
2267 188 1
24125 21397 1
21397 12223 1
32311 21529 1
21529 4383 1
4383 1473 1
2704 29733 1
29733 13675 1
464 1402 1
589 2090 1
2090 13285 1
13285 3968 1
3968 8575 1
843 4916 1
112 779 1
645 2409 2
3163 1374 1
1284 490 1
490 660 1
756 1510 2
490 445 1
445 783 1
783 1862 1
4976 477 1
477 1862 1
1862 756 1
27203 1231 1
15787 7727 1
210 748 2
748 21392 1
21392 15751 1
15751 1277 1
1277 3838 1
3838 12573 1
2802 1068 1
18100 314 1
314 1372 1
1372 362 1
29 282 1
282 473 1
2411 8160 1
8160 531 1
447 872 1
872 1855 1
1855 4163 1
1904 0 1
19161 1123 1
1123 20917 1
20917 13501 1
13501 1017 1
1017 14334 1
14334 32277 1
32277 27037 1
27037 662 1
662 14066 1
14066 336 1
32819 1727 1
1727 9205 1
11973 1082 1
65 132 1
116 12282 1
4134 3879 1
3879 25518 1
25518 4626 1
4626 4036 1
4036 33640 1
33640 25385 1
25385 767 1
767 13028 1
13028 2607 1
2607 33604 1
33604 322 1
322 1326 1
12789 723 1
723 13028 1
13028 33682 1
33682 19432 1
19432 8032 1
5254 4820 1
4820 19312 1
19312 8243 1
33156 3350 1
3350 14913 1
4945 17565 1
10812 10812 1
1996 27 1
1964 136 1
136 3409 1
29926 4 1
71 7 1
1812 7009 1
24858 6290 1
6290 29696 1
29696 21230 1
21230 31605 1
31605 13562 1
13562 15671 1
15671 6809 1
6809 82 1
82 33544 1
2648 62 1
5315 10694 1
1911 20851 1
3369 16257 1
16257 12298 1
12298 12709 1
32149 8183 1
8183 8396 1
3898 1746 1
489 775 1
606 3629 1
297 483 1
483 6724 1
5245 7204 1
30957 15853 1
15853 4547 1
4547 30722 1
30722 32171 1
32171 33052 1
33052 1515 1
1515 29595 1
16784 4008 1
4008 3891 1
313 1180 1
1180 25152 1
25152 1458 1
1458 11509 1
11509 6399 1
6399 368 1
368 3625 1
665 87 1
10 70 2
70 334 1
334 192 1
192 18030 1
18030 6372 1
6372 27880 1
27880 59 1
59 2468 1
2468 4447 1
4447 30055 1
30055 9957 1
9957 20507 1
20507 32211 1
32211 133 1
80 17410 1
61 25 1
25 12786 1
12786 3104 1
1034 2617 1
601 2773 2
1457 26256 1
26256 10508 1
10508 601 1
569 32262 1
32262 5178 1
5178 33905 1
33905 23511 1
23511 1280 1
1280 6784 1
3702 3702 1
2050 1098 1
1098 4968 1
4968 1665 1
1665 4423 1
4423 398 1
398 9671 1
9671 5354 1
5354 31499 1
21555 15337 1
3999 3130 1
117 1117 1
55 373 1
373 16016 1
211 7486 1
7486 7109 1
117 17 2
17 868 1
868 35 1
9704 755 1
755 23273 1
23273 722 1
722 24904 1
24904 84 1
84 1567 1
1567 3218 1
3218 11166 1
1151 12984 1
12984 2340 1
2340 6673 1
6673 27480 1
27480 9300 1
93 93 1
4120 25097 1
25097 29 1
134 2305 1
2305 121 1
121 1030 1
1030 2055 1
2055 5267 1
5267 13871 1
356 33999 1
33999 29809 1
29809 7549 1
2949 4011 2
4011 14727 1
14727 8259 1
8259 19701 1
19701 10939 1
10939 26996 1
4011 12878 1
9985 8771 1
8771 3792 1
3792 78 1
78 439 1
189 276 1
1303 145 1
145 703 1
703 1391 1
1391 1714 1
1714 770 1
198 914 1
914 587 1
587 547 1
4119 1497 1
4529 3584 1
3584 17489 1
17489 13987 1
13987 30153 1
30153 3499 1
3090 16244 1
16244 57 1
30130 848 1
848 18350 1
18350 946 1
946 11202 1
11202 17583 1
17583 15342 1
8430 21581 1
21581 6644 1
6644 5776 1
2065 12357 1
12357 22624 1
22624 29064 1
29064 31531 1
31531 19942 1
19942 9143 1
7341 5310 1
30160 20712 1
20712 33136 1
33136 6694 1
6694 5784 1
5784 14115 1
14115 13020 1
13020 32479 1
31230 23115 1
23115 14133 1
6462 3571 1
3571 3629 1
3629 25 1
25 276 1
43 1225 1
137 3248 1
3248 8522 1
8522 2699 1
15744 29497 1
31054 16022 1
16022 16883 1
16883 22672 1
22672 21036 1
11188 17244 1
25128 26871 1
478 31275 1
31275 915 1
8552 14225 1
8552 20316 1
27627 24350 1
15 1900 1
18530 25066 1
1584 9 1
9 341 1
341 639 2
15116 25752 1
25752 3548 1
5676 1468 1
30916 6809 1
6809 301 1
301 6777 1
6777 51 1
51 92 1
92 4650 1
4650 27568 1
27568 63 1
264 1303 1
3564 953 1
218 1425 1
14280 3304 1
3304 21779 1
21779 21653 1
21653 8398 1
23 35 1
67 528 1
12159 1089 1
1089 220 1
220 20 1
20 184 1
184 580 1
580 623 1
623 30940 1
30940 110 1
2301 1634 1
1634 28050 1
28050 8842 1
2301 110 1
110 6011 1
6011 2733 1
2733 235 1
235 3465 1
3465 38 1
38 882 1
12 33 1
33 90 1
498 1679 1
1679 129 1
129 316 1
316 1537 1
1537 962 1
962 21 1
291 24672 1
24672 29163 1
29163 10558 1
23121 310 1
310 6953 1
6953 89 1
936 987 1
987 6583 1
6583 32932 1
32932 31568 1
31568 13231 1
13231 14063 1
14063 25157 1
25157 9292 1
9292 840 1
840 30804 1
30804 466 1
466 14327 1
14327 3173 1
3173 24051 1
24051 1736 1
1736 6804 1
6804 13015 1
13015 22100 1
22100 25398 1
25398 28865 1
10863 3437 1
3437 5619 1
3228 15197 1
11913 23379 1
23379 268 1
268 7240 1
20102 9525 1
9525 16894 1
3387 118 1
20324 31153 1
31153 2273 1
2273 8486 1
627 2253 1
6670 2235 1
2172 24392 1
33991 353 1
300 11291 1
370 27551 1
92 59 1
59 24899 1
24899 602 1
602 3809 1
3809 32549 1
22700 17056 1
17056 12413 1
714 3042 1
3525 1401 1
23436 23817 1
2314 579 1
579 190 1
190 3607 1
3607 6178 1
6178 4961 1
1241 1157 1
1157 7088 1
7088 1343 1
1343 9923 1
9923 3239 1
1242 1251 1
32059 2803 1
2803 3269 1
8321 8321 1
28384 21449 1
21449 17804 1
17804 32947 1
32947 10170 1
10170 13524 1
13524 14647 1
14647 32769 1
1743 3056 1
826 1031 1
1031 1670 1
91 308 1
308 144 1
13 410 1
410 452 1
452 1777 1
1777 2001 1
2001 1763 1
1763 5853 1
5853 2353 1
2353 5245 1
5245 190 1
190 1241 1
2420 23529 1
23529 7533 1
2715 16644 1
1667 1225 1
7541 77 1
